혹시 보셨나요?,Have you seen it?,2
아 그거 영화관에서 봤는데 괴로웠어요!,"Oh, I saw that at the cinema and it was horrible!",2
아 진짜요? 왜요?,Oh really? Why?,2
내용이 많이 잔인한가요?,Is the content very violent?,2
아니요 소리가 무서워요,"No, I'm scared of the sound",2
그거 아예 안 보셨어요?,Haven't you seen that at all?,2
네 아예 안 봤어요.,"No, I didn't see it at all.",2
소리가 무서우면 아... 눈을 가려도 소용없겠네요 그럼... 키키,"If the sound is scary, ah... covering your eyes won't help, then... Kiki",2
보러 갈까 했는데,I was thinking of going to see it,2
그거는 음악이랑 배경 같은 게 무섭지 막 깜짝 놀라는 타입의 공포는 아니거든요.,"It's not the type of horror that makes you jump in surprise, it's the music and background that's scary.",2
방송에서 배경음 같은 걸로 쓰이는 거 들어보신 적 있으실 거예요 아마 키키,"You may have heard it used as background music on a broadcast, probably Kiki",2
근데 저는 그건 어떻게 보긴 했지만 다른 공포 영화는 거의 본 적 없어요.,"But I've seen that one, but I've hardly seen any other horror movies.",2
아 그렇군요. 저는 공포 영화 매니아인 친구가 있어서 알 포인트가 무섭다고 추천했었는데... 나는 볼 수가 없으니...,"Oh, I see. I have a friend who is a horror movie fanatic and he recommended it to me because it's scary... But I can't watch it...",2
** 씨 로코물 좋아하세요?,** Do you like romantic comedies?,2
네 저 근데 영화 제목을 잘 기억을 못 해서...,"Yeah, but I don't remember the movie title very well...",2
요즘은 넷플릭스에서 만든 로코 많이 봤어요,I've been watching a lot of romantic comedies on Netflix lately.,2
아 넷플릭스에 요새 영화 재밌는 거 많이 올라왔는데 혹시 킹덤 보셨나요?,"Oh, there are a lot of interesting movies on Netflix these days. Have you seen Kingdom?",2
쌤... 킹덤 그거 좀비 나오잖아요... 못 본다니깐... 하하,Teacher... There are zombies in Kingdom... I can't see it... Haha,2
아... 키키,Ah... Kiki,2
저 공포 못 보는데 정확히는 서양 좀비를 못 보는데 이상하게 이건 볼 수 있더라고요. 키키,"I can't see that horror, to be exact, I can't see western zombies, but strangely I can see this. Kiki",2
혹시나 해서 한번 봐봐요. 재밌어요. 키키,"Just in case, check it out. It's fun. Kiki",2
아... 그래도 좀비는 좀...,Ah... but zombies are a bit...,2
근데 넷플릭스는 집에서 보니까 보다가 싫으면 끌 수 있으니까 한번 시도는 해 볼게요!,"But since I can watch Netflix at home and turn it off if I don't like it, I'll give it a try!",2
네네! 한번 시도해 봐요. 스토리도 나름 탄탄하고 재밌어요. 꼭 추천! 키키,"Yes, yes! Give it a try. The story is solid and fun. I highly recommend it! Kiki",2
언니는 디저트 중에 케이크 좋아해?,"Sister, do you like cake among desserts?",1
응 나는 케이크 좋아해!,Yeah I like cake!,1
그럼 무슨 케이크 좋아해?,Then what kind of cake do you like?,1
나는 치즈 케이크 좋아해,I like cheesecake,1
넌 케이크 좋아해?,Do you like cake?,1
난 요거트 케이크랑 고구마 케이크~,I like yogurt cake and sweet potato cake~,1
그럼 마카롱은 좋아해?,So do you like macarons?,1
요거트 케이크가 있어?,Do you have yogurt cake?,1
처음 들어봐.,Hear it for the first time.,1
마카롱 좋아해,I like macarons,1
근데 너무 달아서 많이는 못 먹겠어,But it's too sweet so I can't eat much,1
응 내가 요거트 아이스크림도 좋아해서 맛있더라,"Yeah, I like yogurt ice cream too, it was delicious.",1
너무 달기만 하지 않아서 좋아,I like it because it's not too sweet,1
친구도 추천해 줬는데 맛있다 그랬어!,My friend recommended it to me and said it was delicious!,1
맞아 마카롱 너무 달아서 2개 정도가 적당해,"Yes, the macarons are so sweet that 2 is enough.",1
오 나도 요거트 좋아하는데 케이크로는 맛이 상상이 안 가는데?,"Oh, I like yogurt too, but I can't imagine how it would taste in cake.",1
궁금하다~,I'm curious~,1
진짜 맛있어,It's really delicious,1
투썸에 팔아,Sell it to Tous Les Jours,1
다음에 한번 꼭 먹어봐,Be sure to try it next time,1
오 오케이!,Oh okay!,1
먹어볼게,I'll try it,1
너 요거트 진짜 좋아하나보네!,You really like yogurt!,1
나도 좋아해서 집에 요거트 메이커도 있어,"I like it too, so I have a yogurt maker at home.",1
우리 집에도 있었는데 얼마 전에 망가졌어,"We had one at home too, but it broke a while ago.",1
근데 나는 달달한 요거트 좋아해 키키,But I like sweet yogurt Kiki,1
우리 엄마는 안 단 요거트만 사 오고 먹어서 집에서는 잘 안 먹어,"My mom only buys and eats plain yogurt, so I don't eat it much at home.",1
아 진짜?,Oh really?,1
난 단 거보다 그릭 요거트 진짜 좋아해,I really like Greek yogurt more than sweet.,1
진짜? 언니는 단 거 별로 안 좋아하는 거 같더라!,Really? I don't think my sister likes sweets that much!,1
단 것도 종류가 있어,There are different types of sweets,1
뭔가 완전 설탕 단맛 나는 건 별로 안 좋아하는 것 같아!,I don't think I like anything that's too sugary!,1
그렇구나,I see,1
나는 그냥 내가 좋아하는 단맛이면 좋아,I just like whatever sweet I like,1
난 텁텁한 단맛을 안 좋아해,I don't like bitter sweetness.,1
그렇구나!,I see!,1
다음에 같이 먹으러 가자~,Let's go eat together next time~,1
아파트 몇 층이 적당하다고 생각해?,What floor do you think would be appropriate for an apartment?,1
아파트는 전망은 높은 층이 좋은데 엘베가 좀 무서워서 중간층이 좋은 것 같아,"The apartments on the higher floors have a good view, but the elevators are a bit scary, so I think a middle floor would be better.",1
한 5-6층?,About 5-6 floors?,1
진짜? 나는 지금 15층인데 딱 좋은 거 같아,Really? I'm on the 15th floor right now and it seems perfect.,1
근데 엘리베이터 하나밖에 없으면 빨리 나갈 때 힘들 거 같아서 그때는 좀 낮은 층이 나을 거 같아!,"But if there's only one elevator, it might be hard to get out quickly, so I think a lower floor would be better!",1
지금은 사는 집에 엘리베이터 여러 대야?,Are there multiple elevators in the house you live in now?,1
지금은 2대 있어,There are two now,1
그래도 답답한데 다시 1대 있는 데 살면 엄청 답답할 거 같아 ㅜㅜ,"It's still frustrating, but I think it'd be incredibly frustrating if I lived in a place with only one unit again ㅜㅜ",1
맞아 나는 세대가 안 많은데도 엘리베이터 1대라서 출근 시간에는 좀 답답할 때가 가끔 있더라,"Yes, I don't live in a large building, but there's only one elevator, so it can sometimes be a bit stuffy during rush hour.",1
그치 나는 한 층에 3세대인데 엘리베이터 1대가 나한테 오고 있으면 다른 하나는 안 움직이는 시스템이라 누가 오래 잡고 있으면 한참 기다려.,"Right, I'm on the third floor, and the system is such that when one elevator is coming to me, the other one doesn't move, so if someone holds it for too long, I have to wait a long time.",1
아 그거 뭔지 알아,"Oh, I know what that is",1
저번에 출근 시간에 위층에서 엘리베이터 계속 잡고 있어서 화났었어,I was upset last time when I was commuting to work because the elevator upstairs kept getting held up.,1
그니까 화나 진짜 그리고 바쁠 때 꼭 타는 사람 많아서 계속 멈춘다고 ㅜㅜ,That's why I'm really mad and it keeps stopping because there are a lot of people who always get on when they're busy ㅜㅜ,1
맞아 진짜 뭐하는지 모르겠어,"Yeah, I really don't know what you're doing.",1
난 그냥 오피스텔이라 자주는 아니긴 한데 넌 진짜 답답하겠다,"I don't do it often because I just live in an officetel, but you must be really frustrated.",1
응 ㅜㅜ 학교 다닐 때가 그런 경우 많았는데 요즘은 출근길 피해서 일찍 출근해서 그런지 거의 항상 나 혼자 타고 엘리베이터도 빨리 와서 좋아 하하,"Yeah ㅜㅜ I used to have a lot of those when I was in school, but these days I avoid going to work and go to work early, so I'm almost always the only one riding the elevator and it comes quickly, so I like it haha",1
다행이다~,That's lucky~,1
근데 너네 집은 층간 소음 스트레스 같은 거 없어?,But don't you have any stress from noise between floors in your house?,1
한 번씩 시끄럽게 했었는데 그렇게 심하진 않아 언니는?,"You were noisy once in a while, but it wasn't that bad, was it?",1
나는 처음에 이사 왔을 때 새벽에 계속 가구 끌고 시끄럽게 해서 한 번 찾아갔었는데 이제 좀 괜찮아졌어 ㅜㅜ,"When I first moved in, I went to visit them once because they kept dragging furniture and making noise in the early morning, but now it's a little better ㅜㅜ",1
위에 층에서 이사해서 시끄러웠던 거야?,Was it noisy because you moved from the floor above?,1
응 그랬나 봐,"Yeah, I guess so",1
이제 괜찮아져서 다행이야!,I'm glad you're okay now!,1
언니 지금 운전면허 있어?,"Sister, do you have a driver's license now?",1
응 면허 있지!,"Yeah, I have a license!",1
운전면허 언제 땄어?,When did you get your driver's license?,1
나는 16년도인가?,I'm 16 years old?,1
휴학했을 때 땄었어,I got it when I was on leave,1
넌 면허 있어?,Do you have a license?,1
아니 나는 면허 없어,No I don't have a license,1
언제 딸지 계획 있어?,When do you plan on having a daughter?,1
나도 따고 싶긴 한데 시간이 없기도 하고 어차피 차가 없어서 그런지 별로 급하지가 않아서 안 따게 돼 ㅜㅜ,"I want to get it too, but I don't have time and I don't have a car anyway, so I'm not in a hurry, so I don't get it ㅜㅜ",1
맞아 맞아 나도 지금 거의 장롱 면허야.,"Yeah, yeah, I'm almost a closet license holder now.",1
1종 땄는데 기어 넣는 것도 다 까먹었어 키키,I got a type 1 but I forgot to put it in gear Kiki,1
키키 나중에 차 살 거야?,"Kiki, are you going to buy a car later?",1
차 사고 싶을 때도 있는데 서울에 계속 있으면 필요 없을 것 같아,"Sometimes I want to buy a car, but I don't think I'll need it if I stay in Seoul.",1
맞아 서울은 차 너무 많아서 너무 막혀서 갖고 다니기 힘들 거 같아.,"Yeah, Seoul has so many cars and the traffic is so congested that it would be difficult to get around.",1
맞아 그리고 길도 복잡해서 자신도 없어 하하,Yeah and the road is complicated so I'm not confident haha,1
